timestamp,dissolved_co2,tds_voltage,turbidity_voltage,tds_ppm,turbidity_ntu,DO_mg_L
2026-04-05 18:25:48.521537+00:00,994,1.503781016374775,2.010634354148781,582.2210661772247,2663.380024812832,5.4349106225230805
2026-04-05 18:29:48.647599+00:00,994,1.5025464306463125,2.2007652553830384,581.6083542109786,2858.0451444849905,5.09942248627438
2026-04-05 18:33:48.950497+00:00,985,1.5030686853357902,2.0938515507663737,581.8674794244745,2758.550039594732,5.238969410183504
2026-04-05 18:37:48.911875+00:00,993,1.500901681895045,2.136010463299966,580.7929007257804,2800.842283881496,5.147741018883511
2026-04-05 18:41:48.635826+00:00,993,1.502753724259218,2.1857560676792636,581.7111950468869,2845.6229177153537,5.054417244774793
2026-04-05 18:45:48.601414+00:00,1004,1.5009328464497178,2.1987925811236453,580.8083431893704,2856.441290479479,5.014033386080619
2026-04-05 18:49:48.939235+00:00,1014,1.5051484019788455,2.086926371008245,582.9003009559033,2751.2221161986417,5.160816714138792
2026-04-05 18:53:48.820896+00:00,1026,1.5034047248994005,2.159572380260992,582.0342608132893,2822.743768569998,5.023475771728699
2026-04-05 18:57:48.652647+00:00,1037,1.5025107211174276,2.1073322607849767,581.5906397867757,2772.506533176099,5.082513228384632
2026-04-05 19:01:49.015443+00:00,1037,1.5035972449353618,2.1282837493578026,582.1298289427391,2793.3892133360314,5.0297046523493405
2026-04-05 19:05:49.775407+00:00,1048,1.502474398095355,2.137785970913287,581.5726214790737,2802.536008906689,4.994130718257939
2026-04-05 19:09:48.822944+00:00,1037,1.50206549479754,2.19855379845186,581.3698133766381,2856.246560078688,4.891490591091017
2026-04-05 19:13:48.493452+00:00,1036,1.5024600939044335,2.105217604483143,581.5655259029255,2770.34417206583,5.0118870929215
2026-04-05 19:17:48.911403+00:00,1036,1.5001180716686553,2.229416066923084,580.4047211967811,2880.356243303275,4.817554709770903
2026-04-05 19:21:48.859186+00:00,1049,1.5017385320931702,2.1535612550620478,581.20768776665,2817.2744556901216,4.8995359939985725
2026-04-05 19:25:48.571311+00:00,1056,1.5025362574830858,1.9916281815560237,581.6033075655233,2639.4671226273967,5.167567814292148
2026-04-05 19:29:48.418327+00:00,1071,1.5013827106327557,2.1289957602844574,581.0312943764237,2794.081604116218,4.900090108486899
2026-04-05 19:33:48.898946+00:00,1060,1.5047704505955168,2.028589626703085,582.7124927198165,2685.227164672254,5.061589713680697
2026-04-05 19:37:49.643555+00:00,1070,1.5018228606625519,2.152152029796824,581.2494988527678,2815.9805348769387,4.834369565807572
2026-04-05 19:41:48.847019+00:00,1070,1.502556159270364,2.13169025716332,581.6131803653981,2796.691567584715,4.850755094509417
2026-04-05 19:45:48.874285+00:00,1073,1.5046360113200847,2.132274630970731,582.6457002855625,2797.2554612753456,4.8351435842755155
2026-04-05 19:49:48.415533+00:00,1082,1.5032018495523014,2.2651081653793947,581.9335661167349,2905.577531085134,4.645639229191666
2026-04-05 19:53:48.536652+00:00,1104,1.5048228803900934,2.1077322667617113,582.7385427096613,2772.9144359521597,4.841642450765526
2026-04-05 19:57:48.799242+00:00,1116,1.5024354391139954,2.156854576176093,581.5532960906744,2820.2809618065057,4.750574251498174
2026-04-05 20:01:48.492750+00:00,1116,1.5004250977760196,2.3197731622620883,580.5567884907491,2938.6716633742262,4.548075399741893
2026-04-05 20:05:48.401296+00:00,1127,1.4992582888752395,2.1983141148430665,579.9790512471493,2856.0509664638885,4.667201869325331
2026-04-05 20:09:48.699682+00:00,1137,1.5007355055190497,2.1492714448864296,580.7105637107284,2813.321797813119,4.722889498907706
2026-04-05 20:13:48.361986+00:00,1131,1.5024904149949545,2.1621654257134826,581.5805667261365,2825.078092814414,4.694501330517683
2026-04-05 20:17:48.438794+00:00,1133,1.503353378208949,2.1210160583919726,582.0087741661829,2786.2568141048287,4.746443971498657
2026-04-05 20:21:48.436248+00:00,1138,1.5034258136261727,2.1828341306447974,582.044728761612,2843.14589952809,4.644458156809225
2026-04-05 20:25:48.304986+00:00,1150,1.5006244375033788,2.061852790247545,580.6555370767691,2723.791422577241,4.825044834521778
2026-04-05 20:29:48.803882+00:00,1160,1.5014063954681092,2.1426850679565703,581.0430344366401,2807.172809509497,4.680573053726326
2026-04-05 20:33:48.674822+00:00,1161,1.502759877248731,2.0897112912406626,581.7142478453828,2754.181915951598,4.757585788010972
2026-04-05 20:37:48.387665+00:00,1172,1.4995509735848545,2.161662030184531,580.123927968629,2824.626102165048,4.634786760630192
2026-04-05 20:41:48.718991+00:00,1172,1.5011243955610554,2.213331638609093,580.9032657543515,2868.057358043833,4.55802409138004
2026-04-05 20:45:48.377765+00:00,1196,1.502477652244742,2.0544204531409718,581.5742357057082,2715.389704634058,4.792569278007262
2026-04-05 20:49:48.615110+00:00,1199,1.5024099540766067,2.136290056470571,581.5406546617876,2801.1094671687697,4.648323373988722
2026-04-05 20:53:48.534081+00:00,1217,1.5033213761013753,2.1607699912630522,581.9928899343092,2823.823760287685,4.603094064681043
2026-04-05 20:57:48.645964+00:00,1230,1.502317884042778,2.0980018193553174,581.4949867226177,2762.890172530024,4.693837407079467
2026-04-05 21:01:48.384415+00:00,1236,1.501808470864035,2.1461075216811176,581.2423640494653,2810.3801167814154,4.612116449730899
2026-04-05 21:05:48.351783+00:00,1241,1.5011055235606308,2.1812109101932333,580.893913132792,2841.7615782731928,4.5570271008392975
2026-04-05 21:09:48.277141+00:00,1240,1.5025566447030465,2.1508952831603474,581.6134211786322,2814.8228628680117,4.597380324787499
2026-04-05 21:13:48.366732+00:00,1252,1.5018429644823785,2.1073351546466714,581.2594669230323,2772.5094854551016,4.660551686519169
2026-04-05 21:17:48.645414+00:00,1240,1.5031096201614023,2.1967909684569817,581.8877938931317,2854.804995761424,4.528440389747097
2026-04-05 21:21:48.406109+00:00,1241,1.500552021590316,2.2340266340045867,580.619662216633,2883.774788829074,4.480166853429277
2026-04-05 21:25:48.335614+00:00,1252,1.5043368699291264,2.1480671770196147,582.4971026242987,2812.204764933239,4.592207779966287
2026-04-05 21:29:48.665135+00:00,1247,1.5013328870905758,2.2032679956197243,581.0065985569352,2860.0674115181173,4.515783696596576
2026-04-05 21:33:48.359129+00:00,1252,1.501699293530356,2.158370138217179,581.1882336674922,2821.6563680497256,4.5767372276190255
2026-04-05 21:37:48.606259+00:00,1252,1.503048011122606,2.063049527787888,581.857219782823,2725.132677476219,4.732614609454683
2026-04-05 21:41:48.692773+00:00,1252,1.5029636131972754,2.1900049174550134,581.815338586724,2849.1906657921363,4.53438591652931
2026-04-05 21:45:48.247670+00:00,1258,1.502835327631173,2.209897661196071,581.7516835277822,2865.356487101967,4.509045741884792
2026-04-05 21:49:48.217933+00:00,1263,1.5014571470534743,2.217230035540039,581.0681915508134,2871.091475308378,4.5012117858306775
2026-04-05 21:53:48.621098+00:00,1263,1.4995935821403263,2.134593135335976,580.1450213414095,2799.4851700641175,4.619215914234821
2026-04-05 21:57:48.211958+00:00,1263,1.5019731456956749,2.304067579668848,581.3240180081065,2929.8490706849625,4.413035235296857
2026-04-05 22:01:48.304301+00:00,1263,1.503032633160322,2.1807800519495166,581.8495885177553,2841.393140477069,4.559220447295312
2026-04-05 22:05:48.206981+00:00,1253,1.5027119706723575,2.144128071430308,581.6904793996455,2808.5283014006745,4.618451511330441
2026-04-05 22:09:48.089019+00:00,1275,1.5033282391488463,2.070027160570824,581.9962963750357,2732.889020206626,4.7409733260874445
2026-04-05 22:13:48.391083+00:00,1284,1.5017409644380069,2.0918458585519715,581.2088937171421,2756.438758470651,4.707005554994173
2026-04-05 22:17:48.551205+00:00,1275,1.501236495545122,2.106495815364838,580.9588230084373,2771.6524161539282,4.690368085495072
2026-04-05 22:21:48.242461+00:00,1286,1.5007417990868956,2.068745565879761,580.7136818721158,2731.4725773559785,4.759564517785587
2026-04-05 22:25:48.537958+00:00,1290,1.5028801673230638,2.25023424972439,581.773932252647,2895.4140304523016,4.502424691189729
2026-04-05 22:29:48.197503+00:00,1292,1.5024589833231317,2.1925561314629745,581.564975003407,2851.313476374201,4.580686646426302
2026-04-05 22:33:48.524299+00:00,1297,1.5021283374424352,2.019963223665357,581.4009783532891,2674.8211227277907,4.871775307791454
2026-04-05 22:37:48.710085+00:00,1286,1.5021024856753076,2.1502906404589646,581.3881577583286,2814.264625713259,4.658438104003142
2026-04-05 22:41:48.394747+00:00,1297,1.501855017701158,2.1656840070726275,581.2654433333826,2828.2215142167815,4.64324313261503
2026-04-05 22:45:48.409903+00:00,1297,1.5017059064821259,2.1516196079383936,581.1915122676489,2815.4905181529684,4.6735504013328475
2026-04-05 22:49:48.120050+00:00,1308,1.5029951869520168,2.315574090621495,581.8310062974584,2936.3669737716764,4.487490143119166
2026-04-05 22:53:48.063423+00:00,1320,1.50126655736108,2.1101001152494487,580.9737225162755,2775.3216868575337,4.755035139805626
2026-04-05 22:57:48.088233+00:00,1314,1.5040288486861941,2.2519304309235446,582.3441263000836,2896.5980916201406,4.572561116787821
2026-04-05 23:01:48.641300+00:00,1331,1.5040262339767156,2.1456693907194073,582.3428278658046,2809.9709930917297,4.720536246125688
2026-04-05 23:05:48.055867+00:00,1330,1.5042752786120996,2.288636809809524,582.4665111543852,2920.6425487094148,4.5551864188534354
2026-04-05 23:09:48.141644+00:00,1352,1.5036961296386204,1.9739476363497543,582.1789209018342,2616.495340925898,5.052959412082716
2026-04-05 23:13:48.101259+00:00,1365,1.5015149434246908,2.1681649820111146,581.0968417858957,2830.4212845211687,4.719959913486558
2026-04-05 23:17:48.451825+00:00,1354,1.50334266072409,2.278519890063727,582.0034545078865,2914.316867411233,4.601037140666707
2026-04-05 23:21:48.484085+00:00,1354,1.5020911584528616,2.1925328694772404,581.3825403531338,2851.2941864589893,4.716750184413597
2026-04-05 23:25:48.459623+00:00,1354,1.5023613481774298,2.087078616679238,581.5165451360975,2751.3843712326207,4.892256082911361
2026-04-05 23:29:48.326252+00:00,1365,1.5027795087001177,2.051582955350373,581.7239880543317,2712.149470053103,4.968617852741291
2026-04-05 23:33:48.248536+00:00,1365,1.5019575360484103,2.111177226866029,581.3162775681515,2776.4125648932386,4.881121131360596
2026-04-05 23:37:48.321317+00:00,1370,1.5022250902963665,2.08694794259788,581.4489627755809,2751.2451091666135,4.936941908355468
2026-04-05 23:41:48.552771+00:00,1381,1.5031154222971757,2.0785512999477285,581.8906733294712,2742.2164121911173,4.966151234344735
2026-04-05 23:53:34.725300+00:00,1410,1.5033749725204713,2.2666304645980078,582.0194926932627,2906.5897687868883,4.749446971538676
2026-04-05 23:57:34.216502+00:00,1459,1.5031862009395813,2.164356424505498,581.9257997105673,2827.0387407709914,4.886701485999905
2026-04-06 00:01:36.773513+00:00,1493,1.5052844193550985,2.1100950602480903,582.9679016131199,2775.3165611198965,4.982475710856815
2026-04-06 00:05:34.255245+00:00,1537,1.5047986742788058,2.0980345086967893,582.7265156711593,2762.924204125213,5.013565815805096
2026-04-06 00:09:33.932615+00:00,1562,1.5023671392682922,2.084387799067096,581.5194175934429,2748.50899305648,5.051912932419856
2026-04-06 00:13:33.726917+00:00,1615,1.5024152822724652,2.2019726093539638,581.5432976061625,2859.0224643178126,4.884548213902141
2026-04-06 00:17:36.676429+00:00,1607,1.5027696865526268,2.1868525595175594,581.7191147470105,2846.5475117541328,4.926825421642537
2026-04-06 00:21:33.922215+00:00,1619,1.5030349666621183,2.1224367076773496,581.8507465053672,2787.660323996587,5.040368594699866
2026-04-06 00:25:34.242946+00:00,1631,1.5042021753097798,2.273881145844319,582.4302035612036,2911.3397683182375,4.860781369306698
2026-04-06 00:29:34.234034+00:00,1619,1.501440961732519,2.1185688930421684,581.0601685331346,2783.8285677403874,5.08997618352821
2026-04-06 00:33:33.885851+00:00,1608,1.5015432582756096,2.1354126333243038,581.1108781593947,2800.2704011839623,5.087922549557884
2026-04-06 00:37:34.062826+00:00,1597,1.5021404255279869,2.188052375792968,581.4069732431308,2847.5561451174335,5.036660268473952
2026-04-06 00:41:34.387684+00:00,1574,1.5059139415923024,2.1116445403845785,583.2808578074253,2776.8850424560724,5.177685414454575
2026-04-06 00:45:34.329607+00:00,1562,1.5038812956241483,2.203408846093261,582.2708568688115,2860.1808044970358,5.069458359850679
2026-04-06 00:49:34.095573+00:00,1562,1.5003780945957514,2.092978629251878,580.5335061284186,2757.632271330379,5.258136540325083
2026-04-06 00:53:33.793576+00:00,1585,1.5024367144257407,2.128950953381304,581.553928693748,2794.038065405158,5.219426308063505
2026-04-06 00:57:34.261186+00:00,1608,1.5000891878853762,2.276578647350173,580.3904169881941,2913.076864464637,5.048204557283293
2026-04-06 01:01:33.820478+00:00,1597,1.5028172270905065,2.192101926447304,581.7427025311873,2850.9366092499213,5.175025318013818
2026-04-06 01:05:34.107083+00:00,1589,1.5020761532815372,2.2081998352936885,581.3750990448274,2864.011361499909,5.180681489887475
2026-04-06 01:09:34.086432+00:00,1562,1.5039080404767557,2.1527381803653074,582.2841368211942,2816.5192664555843,5.287619078491435
2026-04-06 01:13:34.179816+00:00,1562,1.5039269240031647,2.2358485423963046,582.2935134411706,2885.1125284405252,5.203146404418919
2026-04-06 01:17:34.148214+00:00,1551,1.5043800907974914,2.179577884092584,582.5185705562099,2840.3629367591493,5.3032873546594335
2026-04-06 03:22:41.121006+00:00,2402,1.5029130742011492,2.162410848388105,581.7902605518323,2825.2982479343736,6.091403911209055
2026-04-06 03:26:40.991339+00:00,2494,1.503290304414756,2.3174217344052503,581.9774678553724,2937.3859335721336,5.925272258597636
2026-04-06 03:30:40.915552+00:00,2554,1.5039273138314488,2.245599988520967,582.2937070118071,2892.1461009017603,6.018127896966386
2026-04-06 03:34:40.582469+00:00,2566,1.5033053414290936,2.2952601095054996,581.9849312650483,2924.6595925036545,5.995007432398849
2026-04-06 03:38:40.948431+00:00,2554,1.5015663056613546,2.215874598677975,581.1223035241181,2870.04040237948,6.116488823053287
2026-04-06 03:42:40.644256+00:00,2554,1.5014285012163153,2.1779542000360017,581.0539919521954,2838.9663719187565,6.197835683967729
2026-04-06 03:46:41.349932+00:00,2518,1.503159174064815,2.259161881969752,581.9123864726051,2901.573851852805,6.135309021803148
2026-04-06 03:50:40.897823+00:00,2486,1.5005689407564327,2.2618255781898267,580.6280438135943,2903.377135968788,6.169752836583321
2026-04-06 03:54:41.013995+00:00,2467,1.5045480381051695,2.2640394898796776,582.6019966166364,2904.863823668593,6.202210449227421
2026-04-06 03:58:40.840990+00:00,2431,1.5014343305551134,2.2760256625584616,581.0568815034151,2912.722090363158,6.227566942945166
2026-04-06 04:02:41.115712+00:00,2408,1.5040083670811712,2.193352457728569,582.3339554368683,2851.9730957304027,6.360716827892862
2026-04-06 04:06:40.571713+00:00,2386,1.5023024854277267,2.352798073756899,581.4873490943056,2955.420286444816,6.229605359362284
2026-04-06 04:10:40.581317+00:00,2357,1.5007123914521405,2.2795012963230303,580.6991119149995,2914.94054428078,6.331133582423655
2026-04-06 04:14:41.036723+00:00,2329,1.502861020366159,2.2918806590510927,581.7644317594297,2922.6222317145894,6.354943751615833
2026-04-06 04:18:40.966411+00:00,2302,1.5021765407983059,2.1271045059253737,581.4248843259413,2792.2399663202305,6.60044207010257
2026-04-06 04:22:40.730503+00:00,2293,1.5009629052948632,2.1458009050649287,580.8232380761119,2810.0938454659054,6.604101606820412
2026-04-06 04:26:40.769125+00:00,2265,1.5038602624637205,2.1797837583693767,582.2604131874695,2840.539591550135,6.590969466324255
2026-04-06 04:30:40.670185+00:00,2256,1.5026965932201415,2.143015816278457,581.682850173977,2807.483911622281,6.67622607460829
2026-04-06 04:34:40.575299+00:00,2229,1.502483133824725,2.2258892640079764,581.576954861554,2877.709110005664,6.598673189158136
2026-04-06 04:38:40.755678+00:00,2210,1.504644666813948,2.2691322667993092,582.6500003396341,2908.2420376066384,6.583280807413073
2026-04-06 04:42:40.556895+00:00,2192,1.500790891286746,2.2620859578544,580.7380051742831,2903.5525562263274,6.624170905322931
2026-04-06 04:46:40.737936+00:00,2183,1.5044378975676398,2.2899639579599733,582.5472843594259,2921.4553416156614,6.62687304374175
2026-04-06 04:50:40.533946+00:00,2155,1.503448604717508,2.399787902712095,582.0560418966556,2975.0386655887496,6.575606067746359
2026-04-06 04:54:40.775001+00:00,2146,1.5030725445276187,2.174428697242983,581.8693945766145,2835.91367359355,6.830413489267264
2026-04-06 04:58:40.690546+00:00,2129,1.4995298174913394,2.197845849864285,580.1134548731311,2855.6684677862368,6.831081533067074
2026-04-06 05:02:40.799312+00:00,2118,1.5032102779607013,2.3153511114186225,581.9377491707363,2936.243485346353,6.73262703922868
2026-04-06 05:06:40.719788+00:00,2109,1.5022033568885729,2.215364235659842,581.4381838453622,2869.6435747132537,6.870211558757253
2026-04-06 05:10:40.425011+00:00,2091,1.5045545919786545,2.1705097483276514,582.605252382468,2832.4876070992295,6.961927091286853
2026-04-06 05:14:40.602267+00:00,2074,1.502522204990846,2.200288864943746,581.5963365432209,2857.658620831904,6.953012500391131
2026-04-06 05:18:40.721034+00:00,2049,1.5008818474591858,2.2674272958122956,580.7830726656465,2907.11754331621,6.906313252075002
2026-04-06 05:22:40.721376+00:00,2027,1.5019468236535196,2.2586312761695075,581.3109656038214,2901.212740357457,6.947814811371693
2026-04-06 05:26:40.327677+00:00,2009,1.5020660098299845,2.255669293163051,581.3700687864124,2899.185329213199,6.982071779895142
2026-04-06 05:30:40.390491+00:00,1977,1.50306312902091,2.2761677544329215,581.8647220716655,2912.8133165430045,6.993527681105593
2026-04-06 05:34:40.607538+00:00,1954,1.5022567491964012,2.2820508917461666,581.4646646582479,2916.5507079431927,7.0189172800255175
2026-04-06 05:38:40.453208+00:00,1931,1.5039851471822534,2.1838860153348336,582.3224249528778,2844.0398192739613,7.166617469656849
2026-04-06 05:42:40.734863+00:00,1897,1.5035474106448257,2.219124494468284,582.1050896646206,2872.553634593436,7.153669174885429
2026-04-06 05:46:40.419534+00:00,1886,1.5019557809065744,2.3020202651657735,581.315407241768,2928.6582723589627,7.09173127872245
2026-04-06 05:50:40.293479+00:00,1879,1.5049552541909827,2.2826396987068063,582.8043174926512,2916.9204908806723,7.137811650701478
2026-04-06 05:54:40.760222+00:00,1863,1.502981821446801,2.181705518083991,581.8243739472833,2842.1840171519334,7.286562039314164
2026-04-06 05:58:40.376714+00:00,1841,1.501449629196544,2.2523735635677498,581.0644649592178,2896.9063691651963,7.2279741377250755
2026-04-06 06:02:40.553838+00:00,1808,1.501956339579017,2.2732455824722573,581.315684271894,2910.928114421964,7.236566144957788
2026-04-06 06:06:40.615714+00:00,1785,1.5043423568234333,2.1827273860836107,582.4998279449255,2843.0550465766146,7.374609492960689
2026-04-06 06:10:40.594452+00:00,1781,1.5042462737748559,2.0869527440351017,582.452105348021,2751.2502268345133,7.547208539103271
2026-04-06 06:14:40.665273+00:00,1761,1.5037575981936584,2.204285432718911,582.2094390741205,2860.8855094298315,7.398589345034713
2026-04-06 06:18:40.343165+00:00,1773,1.5015322294721707,2.3254806417819243,581.1054108752367,2941.7409040794564,7.289858642370697
2026-04-06 06:22:41.318697+00:00,1762,1.5017879126152727,2.1807571924025697,581.2321709062978,2841.3735810789876,7.476463410459325
2026-04-06 06:26:40.640994+00:00,1756,1.5021164184495515,2.2765715004777296,581.3950673716255,2913.07228367264,7.385102903698105
2026-04-06 06:30:41.961073+00:00,1739,1.5045831109194983,2.1903262681998292,582.6194199016645,2849.458857713279,7.512989045658201
2026-04-06 06:34:40.255177+00:00,1717,1.5026860949002185,2.2340831171662128,581.6776416824243,2883.816373417827,7.483909841917948
2026-04-06 06:38:42.455100+00:00,1717,1.5035165924815075,2.39040807100272,582.0897910082268,2971.517810395815,7.3645273435578815
2026-04-06 06:42:40.428669+00:00,1705,1.5008498346006602,2.299139876093699,580.7672104236348,2926.9670225994623,7.4596398853599215
2026-04-06 06:46:40.237782+00:00,1671,1.4998967125239253,2.37617351742103,580.2951041377681,2965.79805377263,7.424424406752763
2026-04-06 06:50:40.480681+00:00,1671,1.5026179523065324,2.112404202000602,581.6438352824641,2777.6520543976303,7.747330765483439
2026-04-06 06:54:40.736182+00:00,1658,1.5033411784112027,2.2675239140197827,582.0027187602147,2907.181440865752,7.561501894757439
2026-04-06 06:58:40.453014+00:00,1649,1.5029061976037161,2.317226682983735,581.7868483728316,2937.278725525749,7.534362095027444
2026-04-06 07:02:40.673612+00:00,1621,1.5031901165900219,2.290768399524412,581.9277430398558,2921.946089154135,7.5834100856055064
2026-04-06 07:06:40.578986+00:00,1581,1.5024953072710836,2.2728357807086574,581.5829935769362,2910.6622061710204,7.627769725489113
2026-04-06 07:10:40.738816+00:00,1500,1.5029825902363745,2.2159616215296842,581.8247554412267,2870.1080078831064,7.726465838144704
2026-04-06 07:14:40.497696+00:00,1373,1.503259584835307,2.3524338720855185,581.9622208690762,2955.248908388161,7.631278765367348
2026-04-06 07:18:40.554066+00:00,1280,1.5023055670800691,2.237950684257444,581.48887757035,2886.6467879168877,7.776426174953479
2026-04-06 07:22:40.497727+00:00,1211,1.5011947498433278,2.370539880655053,580.9381331450543,2963.408928085999,7.682876822941373
2026-04-06 07:26:41.304642+00:00,1152,1.5023813306729654,2.2760483902536484,581.5264567660688,2912.7366850942444,7.79187051274819
2026-04-06 07:30:40.566359+00:00,1130,1.5042827644327934,2.342167646394725,582.47022917749,2950.295778302512,7.751568921779977
2026-04-06 07:34:40.857758+00:00,1095,1.4999076757588368,2.2040721403825914,580.3005327348804,2860.714198106969,7.917658376313964
2026-04-06 07:38:40.201375+00:00,1095,1.5019732854288332,2.276401688702246,581.3240872987211,2912.9634090499676,7.8486416039544675
2026-04-06 07:42:40.553081+00:00,1084,1.5027441005551465,2.3212585390512235,581.7064202836917,2939.477462579387,7.822588950409018
2026-04-06 07:46:40.158099+00:00,1073,1.5010223609254574,2.218828731179625,580.8527007008141,2872.3258917722696,7.946644579596353
2026-04-06 07:50:40.466996+00:00,1062,1.5046638788779059,2.2029478965327853,582.6595449962136,2859.8095474674674,7.982364168545824
2026-04-06 07:54:40.133918+00:00,1051,1.5025330132981718,2.2347466802501876,581.6016982160832,2884.3043730347545,7.958079786899795
2026-04-06 07:58:40.549908+00:00,1028,1.5031393077273087,2.2374082546600356,581.902527117372,2886.2518406717445,7.971805626342439
2026-04-06 08:02:40.343730+00:00,1006,1.5018144961506008,2.378753162815483,581.2453515207105,2966.8682974342837,7.8583534579690495
2026-04-06 08:06:40.496493+00:00,1006,1.5020307862256224,2.137952243863565,581.3526012574969,2802.69426133273,8.133828455994054
2026-04-06 08:10:40.429853+00:00,1007,1.5026249560744596,2.230739285763786,581.6473098660549,2881.3422291610514,8.018190906666979
2026-04-06 08:14:40.669669+00:00,988,1.5021956932028175,2.3651688054391937,581.4343829923562,2961.064926472811,7.904075458641846
2026-04-06 08:18:40.427383+00:00,1001,1.5021062254880877,2.2595298692751307,581.3900124189972,2901.8239204824567,8.006844775594391
2026-04-06 08:22:40.226819+00:00,997,1.5016649687659576,2.3547710336051098,581.1712162178026,2956.343512431982,7.929387351284742
2026-04-06 08:26:40.717762+00:00,1008,1.5034879704144406,2.269259129820547,582.0755828253485,2908.325448302443,8.01344300346811
2026-04-06 08:30:40.304889+00:00,1008,1.5009946650140982,2.2421222307620745,580.8389761258072,2889.6620914671885,8.051845628007715
2026-04-06 08:34:40.185705+00:00,1019,1.5041787004037117,2.377021774598665,582.4185448724467,2966.151624325019,7.93465966073447
2026-04-06 08:38:40.421142+00:00,1007,1.50322452874711,2.3071803545749687,581.9448219509445,2931.6415864393484,7.9997383395074975
2026-04-06 08:42:40.177516+00:00,1013,1.5024983627516342,2.2648965751452463,581.5845092755084,2905.4364252208807,8.047541317173664
2026-04-06 08:46:40.434064+00:00,1030,1.5034953087502099,2.196774679888863,582.0792255966119,2854.791643223223,8.132031408771722
2026-04-06 08:50:40.795159+00:00,1030,1.5011882856230983,2.253761684424599,580.9349294238702,2897.8692059772493,8.06849576358679
2026-04-06 08:54:40.530824+00:00,1030,1.5025709137279326,2.2236302328540054,581.6204997866666,2875.9988915947297,8.108844199551259
2026-04-06 08:58:40.196719+00:00,1030,1.5014591138911353,2.203709876140916,581.0691665128224,2860.4230024915705,8.138530829008213
2026-04-06 09:02:40.112242+00:00,997,1.5027004603065763,2.332391049992264,581.6847687464683,2945.3593358724474,8.012282366646506
2026-04-06 09:06:40.112180+00:00,981,1.5020118785364107,2.20049444959828,581.3432250341107,2857.825486160741,8.159589014228898
2026-04-06 09:10:50.269415+00:00,964,1.5013888111520948,2.1882478230608307,581.0343182533023,2847.720143602035,8.182048063478213
2026-04-06 09:14:40.219260+00:00,946,1.5015221716531366,2.336052469016141,581.1004249716143,2947.2331618202106,8.027903328342504
2026-04-06 09:18:40.516869+00:00,929,1.503135383104776,2.2627127823088196,581.9005794042121,2903.974230747279,8.102573979235663
2026-04-06 09:22:40.659715+00:00,912,1.5018621762578395,2.1459541793841845,581.2689928216312,2810.2369757233737,8.257856795436338
2026-04-06 09:26:50.818749+00:00,903,1.5012954570506578,2.2919344845505356,580.988046334542,2922.6548819133923,8.079626557470922
2026-04-06 09:30:39.983432+00:00,903,1.502904176649933,2.207172732915046,581.7858455753357,2863.194489954387,8.175501904263434
2026-04-06 09:34:40.366965+00:00,903,1.5032320330848568,2.2587240368168695,581.9485464425096,2901.2759154701025,8.113999940124904
2026-04-06 09:38:40.774188+00:00,903,1.5026035468870282,2.2933804105245197,581.6366887776796,2923.529541609071,8.077397905493044
2026-04-06 09:42:39.987722+00:00,912,1.501198485746273,2.375545729681523,580.9399846961271,2965.5353410795924,8.00679572064756
2026-04-06 09:46:40.803799+00:00,895,1.5041323596215548,2.301268760506448,582.3955305265041,2928.2188112401136,8.068076356715958
2026-04-06 09:50:39.993772+00:00,894,1.5027019369327321,2.1919483428779807,581.6855013444185,2850.809071906102,8.19026018184641
2026-04-06 09:54:40.057939+00:00,903,1.504470731316413,2.341094129012342,582.5635940682564,2949.7642009356314,8.026453399162603
2026-04-06 09:58:40.854757+00:00,920,1.5026370374870905,2.2248996155482024,581.6533035194078,2876.961295864213,8.136750024071075
2026-04-06 10:02:40.113789+00:00,929,1.5038853280583069,2.1972654630757384,582.2728591273595,2855.1937013612305,8.165953315364428
2026-04-06 10:06:40.538471+00:00,930,1.5007751552695319,2.29350050420098,580.7302084907834,2923.601977145612,8.05113381682612
2026-04-06 10:10:40.413491+00:00,938,1.502328723121952,2.282921931712966,581.5003628953527,2917.097463605259,8.054900682753367
2026-04-06 10:14:40.197492+00:00,938,1.502224159365712,2.1743926615694633,581.4485010666142,2835.8823268620645,8.179754419610392
2026-04-06 10:18:39.940911+00:00,938,1.50488156818778,2.305739140484673,582.7677031474424,2930.814351172994,8.02085821691018
2026-04-06 10:22:40.311527+00:00,929,1.502080899088863,2.2484404202114145,581.3774525593959,2894.1547892213703,8.074694760167977
2026-04-06 10:26:40.177910+00:00,920,1.501280025837459,2.368091433513197,580.9803979849249,2962.3484138718222,7.959412730143663
2026-04-06 10:30:40.703240+00:00,920,1.5021204368648495,2.1691301101051557,581.3970602173323,2831.2732943704286,8.162291206482418
2026-04-06 10:34:40.496430+00:00,929,1.5018598217575163,2.2187069670620594,581.2678253676905,2872.2320743456994,8.086347324758895
2026-04-06 10:38:40.416696+00:00,938,1.502726978059157,2.3239272187293354,581.6979251033106,2940.91276891709,7.965304727823018
2026-04-06 10:42:40.292954+00:00,938,1.5015664339990866,2.262988656015081,581.1223671459642,2904.1595362492026,8.014950225959554
2026-04-06 10:46:39.907650+00:00,938,1.5016142288483993,2.2352602106314943,581.1460612476552,2884.6813578853034,8.036299203356254
2026-04-06 10:50:40.158933+00:00,938,1.5036564944604942,2.2795238756773597,582.1592433515991,2914.954867905082,7.97713833821505
